BASE_YY,SIDO,DIS_TYPE,SEP_CNT,SEP_DV_CNT,EX_SUV_003,EX_SUV_005,EX_SUV_007,EX_SUV_009,EX_SUV_011,EX_SUV_013,EX_SUV_015,EX_SUV_017,EX_SUV_019,EX_SUV_021,EX_SUV_025,EX_SUV_027,EX_SUV_029,EX_SUV_031,EX_SUV_033,EX_SUV_035,EX_SUV_037,EX_SUV_054,EX_SUV_056,EX_SUV_058,EX_SUV_060,mohw_dis1,mohw_dis10,mohw_dis11,mohw_dis12,mohw_dis13,mohw_dis14,mohw_dis15,mohw_dis2,mohw_dis3,mohw_dis4,mohw_dis5,mohw_dis6,mohw_dis7,mohw_dis8,mohw_dis9,ACC_SRU_CNT,ESTI_CNT,MC_STUDENT_CNT,EFF_LOW,EX_VAR_001,EX_VAR_002,EX_VAR_003,EX_VAR_004,EX_VAR_005,EX_VAR_006,EX_VAR_007,EX_VAR_008,EX_VAR_009,EX_VAR_010,EX_VAR_011,EX_VAR_012,EX_VAR_013,EX_VAR_015,EX_VAR_016,EX_VAR_017,EX_VAR_018,EX_VAR_019,EX_VAR_021,EX_VAR_022,EX_VAR_023,EX_VAR_024,EX_VAR_025,EX_VAR_026,EX_VAR_027,EX_VAR_028,EX_VAR_029,EX_VAR_030,EX_VAR_031,EX_VAR_032,EX_VAR_033,EX_VAR_034,EX_VAR_035,EX_VAR_036,EX_VAR_037,EX_VAR_038,EX_VAR_039,EX_VAR_040,EX_VAR_041,EX_VAR_042,EX_VAR_044,EX_VAR_045,EX_VAR_046,EX_VAR_047,EX_VAR_048,EX_VAR_061,EX_VAR_062,EX_VAR_063,EX_VAR_065,EX_VAR_066,EX_VAR_067,EX_VAR_068,EX_VAR_069,EX_VAR_070,EX_VAR_071,EX_VAR_072,EX_VAR_073,EX_VAR_074,EX_VAR_075,EX_VAR_076,EX_VAR_077,EX_VAR_078,EX_VAR_079,EX_VAR_080,EX_VAR_081,EX_VAR_082,EX_VAR_083,EX_VAR_084,GDP,HG2_GD1,MC_BORN_CNT,MC_BORN_RT,MDL3_GD1,STSF_LOW,TOT_BORN_CNT,WLF_ORGNZ_CNT,WORK_TGT_RT
2015,세종,신체_내부신체장애,3,0.0,77.90143084260731,1.1128775834658187,3.4976152623211445,5.325914149443562,1.3513513513513513,10.81081081081081,14.40677966101695,43.40866290018832,37.38229755178908,4.80225988700565,89.08102766798419,96.49209486166008,7.114624505928854,15.118577075098813,50.09881422924901,59.980237154150196,3.1126482213438735,13.101604278074866,55.88235294117647,26.203208556149733,4.81283422459893,0.0,1.0,0.0,92.0,12.0,16.0,0.0,23.0,1.0,5.0,2.0,1.0,0.0,1.0,28.0,16,36978.0,204.0,0.0,47.0,91.4893617,93.61702128,91.4893617,85.10638298,59.57446809,82.9787234,95.74468085,48.93617021,70.21276596,40.42553191,100.0,78.14313346,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,28.0,31.0,855600000.0,2500000.0,3200600.0,2140000.0,0.0,50920.0,0.0,7891520.0,0.9,92800.0,185600.0,46400.0,49100.0,46400.0,46400.0,46400.0,46400.0,4.771631205673758,38.90954907161803,43.75709261430246,8.592893401015228,4.281481481481481,6.0,408.0,67956.0,10.273972602739727,28.578550724637676,44.05792507204611,18.834782608695654,4.576190476190476,19.90772946859903,72.0014742014742,19.5044776119403,6.042982456140352,7.704166666666667,4.0637362637362635,5.60077519379845,6.0827586206896544,123.48026315789474,1525.3876454789615,19.0,127769.0,14471.0,750547.0,3274.0,25.5,4.2,61.0,4.5,3.6666666666666665,0.0,1344.0,22.0,44.33685804103433
2015,세종,신체_외부신체장애,37,9.0,64.33809602895074,2.6710110670133598,4.62425475399962,11.005033595317137,9.400790635108548,7.960813919610602,13.593206151694838,39.71267878501237,35.1162665069103,11.577848556382497,88.61015403914553,94.54658596848678,6.696140052940592,13.67265754656242,48.061392653930135,52.84417193573552,4.461961395923724,15.596998956544132,80.48615872213804,1.5536817589672058,2.363160562350622,0.0,1.0,0.0,92.0,12.0,16.0,0.0,23.0,1.0,5.0,2.0,1.0,0.0,1.0,28.0,16,36978.0,204.0,0.0,47.0,91.4893617,93.61702128,91.4893617,85.10638298,59.57446809,82.9787234,95.74468085,48.93617021,70.21276596,40.42553191,100.0,78.14313346,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,28.0,31.0,855600000.0,2500000.0,3200600.0,2140000.0,0.0,50920.0,0.0,7891520.0,0.9,92800.0,185600.0,46400.0,49100.0,46400.0,46400.0,46400.0,46400.0,4.771631205673758,38.90954907161803,43.75709261430246,8.592893401015228,4.281481481481481,6.0,408.0,67956.0,10.273972602739727,28.578550724637676,44.05792507204611,18.834782608695654,4.576190476190476,19.90772946859903,72.0014742014742,19.5044776119403,6.042982456140352,7.704166666666667,4.0637362637362635,5.60077519379845,6.0827586206896544,123.48026315789474,1525.3876454789615,19.0,127769.0,14471.0,750547.0,3274.0,25.5,4.2,61.0,4.5,3.6666666666666665,0.0,1344.0,22.0,44.33685804103433
2015,세종,정신_발달장애,146,22.0,40.041057419384934,10.109458179726847,8.437908074571443,22.14711203495198,9.799586555114187,9.464877736250608,18.431728438463228,41.23643989577202,27.728439309663656,12.603392356101086,88.44338145841338,92.9647474837978,5.918200283662435,15.238373038194656,46.911657289086236,52.44880801636387,4.5589985444462044,17.29618101479059,80.48472726141594,1.810966033355264,0.4081256904381981,0.0,1.0,0.0,92.0,12.0,16.0,0.0,23.0,1.0,5.0,2.0,1.0,0.0,1.0,28.0,16,36978.0,204.0,0.0,47.0,91.4893617,93.61702128,91.4893617,85.10638298,59.57446809,82.9787234,95.74468085,48.93617021,70.21276596,40.42553191,100.0,78.14313346,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,28.0,31.0,855600000.0,2500000.0,3200600.0,2140000.0,0.0,50920.0,0.0,7891520.0,0.9,92800.0,185600.0,46400.0,49100.0,46400.0,46400.0,46400.0,46400.0,4.771631205673758,38.90954907161803,43.75709261430246,8.592893401015228,4.281481481481481,6.0,408.0,67956.0,10.273972602739727,28.578550724637676,44.05792507204611,18.834782608695654,4.576190476190476,19.90772946859903,72.0014742014742,19.5044776119403,6.042982456140352,7.704166666666667,4.0637362637362635,5.60077519379845,6.0827586206896544,123.48026315789474,1525.3876454789615,19.0,127769.0,14471.0,750547.0,3274.0,25.5,4.2,61.0,4.5,3.6666666666666665,0.0,1344.0,22.0,44.33685804103433
2015,세종,정신_정신장애,32,12.0,52.29157907369947,3.681357077721278,8.889832207934676,21.514707414158497,2.2739053639286246,11.348618862557457,21.62455682217547,42.19527744838925,27.65341079979744,8.526754929637839,86.87097552755958,90.63725146329489,8.003387166370073,16.012958097345866,53.497884500123504,58.53222928967072,6.233922091030456,23.134654759683905,72.65448501126872,2.648360229047371,1.5625,0.0,1.0,0.0,92.0,12.0,16.0,0.0,23.0,1.0,5.0,2.0,1.0,0.0,1.0,28.0,16,36978.0,204.0,0.0,47.0,91.4893617,93.61702128,91.4893617,85.10638298,59.57446809,82.9787234,95.74468085,48.93617021,70.21276596,40.42553191,100.0,78.14313346,0.0,0.0,0.0,0.0,0.0,19.0,8.0,0.0,28.0,31.0,855600000.0,2500000.0,3200600.0,2140000.0,0.0,50920.0,0.0,7891520.0,0.9,92800.0,185600.0,46400.0,49100.0,46400.0,46400.0,46400.0,46400.0,4.771631205673758,38.90954907161803,43.75709261430246,8.592893401015228,4.281481481481481,6.0,408.0,67956.0,10.273972602739727,28.578550724637676,44.05792507204611,18.834782608695654,4.576190476190476,19.90772946859903,72.0014742014742,19.5044776119403,6.042982456140352,7.704166666666667,4.0637362637362635,5.60077519379845,6.0827586206896544,123.48026315789474,1525.3876454789615,19.0,127769.0,14471.0,750547.0,3274.0,25.5,4.2,61.0,4.5,3.6666666666666665,0.0,1344.0,22.0,44.33685804103433
2015,울산,신체_내부신체장애,101,-20.0,77.90143084260731,1.1128775834658187,3.4976152623211445,5.325914149443562,1.3513513513513513,10.81081081081081,14.40677966101695,43.40866290018832,37.38229755178908,4.80225988700565,89.08102766798419,96.49209486166008,7.114624505928854,15.118577075098813,50.09881422924901,59.980237154150196,3.1126482213438735,13.101604278074866,55.88235294117647,26.203208556149733,4.81283422459893,5.0,0.0,2.0,827.0,120.0,132.0,2.0,286.0,2.0,84.0,6.0,9.0,1.0,31.0,286.0,220,203185.0,1285.0,23.4,239.0,97.48953975,96.23430962,96.65271967,99.58158996,100.0,94.56066946,97.90794979,94.9790795,91.63179916,90.79497908,90.79497908,95.51160137,453.0,10.0,53.0,163.0,90.0,0.0,21.0,214.0,608.0,364.0,1321793677.0,42245331.0,18616232.0,1845228.0,384972.0,85272.0,2021086.0,65198121.0,4.9,39297.0,69297.0,36201.0,51201.0,37062.0,52062.0,49555.0,69555.0,4.1,33.4,44.45,13.75,4.35,8.6,4328.0,504604.0,8.8,28.7,49.0,10.9,2.5,19.15,67.65,14.8,5.550000000000001,9.7,3.5999999999999996,18.35,24.05359765051395,752.0,7337.121670947682,31.5,1164717.0,62158.0,3896762.0,15363.0,0.1,4.2,437.0,3.8,3.6666666666666665,3.8,11556.0,73.0,37.9
2015,울산,신체_외부신체장애,474,-26.0,64.33809602895074,2.6710110670133598,4.62425475399962,11.005033595317137,9.400790635108548,7.960813919610602,13.593206151694838,39.71267878501237,35.1162665069103,11.577848556382497,88.61015403914553,94.54658596848678,6.696140052940592,13.67265754656242,48.061392653930135,52.84417193573552,4.461961395923724,15.596998956544132,80.48615872213804,1.5536817589672058,2.363160562350622,5.0,0.0,2.0,827.0,120.0,132.0,2.0,286.0,2.0,84.0,6.0,9.0,1.0,31.0,286.0,220,203185.0,1285.0,23.4,239.0,97.48953975,96.23430962,96.65271967,99.58158996,100.0,94.56066946,97.90794979,94.9790795,91.63179916,90.79497908,90.79497908,95.51160137,453.0,10.0,53.0,163.0,90.0,0.0,21.0,214.0,608.0,364.0,1321793677.0,42245331.0,18616232.0,1845228.0,384972.0,85272.0,2021086.0,65198121.0,4.9,39297.0,69297.0,36201.0,51201.0,37062.0,52062.0,49555.0,69555.0,4.1,33.4,44.45,13.75,4.35,8.6,4328.0,504604.0,8.8,28.7,49.0,10.9,2.5,19.15,67.65,14.8,5.550000000000001,9.7,3.5999999999999996,18.35,24.05359765051395,752.0,7337.121670947682,31.5,1164717.0,62158.0,3896762.0,15363.0,0.1,4.2,437.0,3.8,3.6666666666666665,3.8,11556.0,73.0,37.9
2015,울산,정신_발달장애,1300,10.0,40.041057419384934,10.109458179726847,8.437908074571443,22.14711203495198,9.799586555114187,9.464877736250608,18.431728438463228,41.23643989577202,27.728439309663656,12.603392356101086,88.44338145841338,92.9647474837978,5.918200283662435,15.238373038194656,46.911657289086236,52.44880801636387,4.5589985444462044,17.29618101479059,80.48472726141594,1.810966033355264,0.4081256904381981,5.0,0.0,2.0,827.0,120.0,132.0,2.0,286.0,2.0,84.0,6.0,9.0,1.0,31.0,286.0,220,203185.0,1285.0,23.4,239.0,97.48953975,96.23430962,96.65271967,99.58158996,100.0,94.56066946,97.90794979,94.9790795,91.63179916,90.79497908,90.79497908,95.51160137,453.0,10.0,53.0,163.0,90.0,0.0,21.0,214.0,608.0,364.0,1321793677.0,42245331.0,18616232.0,1845228.0,384972.0,85272.0,2021086.0,65198121.0,4.9,39297.0,69297.0,36201.0,51201.0,37062.0,52062.0,49555.0,69555.0,4.1,33.4,44.45,13.75,4.35,8.6,4328.0,504604.0,8.8,28.7,49.0,10.9,2.5,19.15,67.65,14.8,5.550000000000001,9.7,3.5999999999999996,18.35,24.05359765051395,752.0,7337.121670947682,31.5,1164717.0,62158.0,3896762.0,15363.0,0.1,4.2,437.0,3.8,3.6666666666666665,3.8,11556.0,73.0,37.9
2015,울산,정신_정신장애,340,10.0,52.29157907369947,3.681357077721278,8.889832207934676,21.514707414158497,2.2739053639286246,11.348618862557457,21.62455682217547,42.19527744838925,27.65341079979744,8.526754929637839,86.87097552755958,90.63725146329489,8.003387166370073,16.012958097345866,53.497884500123504,58.53222928967072,6.233922091030456,23.134654759683905,72.65448501126872,2.648360229047371,1.5625,5.0,0.0,2.0,827.0,120.0,132.0,2.0,286.0,2.0,84.0,6.0,9.0,1.0,31.0,286.0,220,203185.0,1285.0,23.4,239.0,97.48953975,96.23430962,96.65271967,99.58158996,100.0,94.56066946,97.90794979,94.9790795,91.63179916,90.79497908,90.79497908,95.51160137,453.0,10.0,53.0,163.0,90.0,0.0,21.0,214.0,608.0,364.0,1321793677.0,42245331.0,18616232.0,1845228.0,384972.0,85272.0,2021086.0,65198121.0,4.9,39297.0,69297.0,36201.0,51201.0,37062.0,52062.0,49555.0,69555.0,4.1,33.4,44.45,13.75,4.35,8.6,4328.0,504604.0,8.8,28.7,49.0,10.9,2.5,19.15,67.65,14.8,5.550000000000001,9.7,3.5999999999999996,18.35,24.05359765051395,752.0,7337.121670947682,31.5,1164717.0,62158.0,3896762.0,15363.0,0.1,4.2,437.0,3.8,3.6666666666666665,3.8,11556.0,73.0,37.9
2015,인천,신체_내부신체장애,155,12.0,77.90143084260731,1.1128775834658187,3.4976152623211445,5.325914149443562,1.3513513513513513,10.81081081081081,14.40677966101695,43.40866290018832,37.38229755178908,4.80225988700565,89.08102766798419,96.49209486166008,7.114624505928854,15.118577075098813,50.09881422924901,59.980237154150196,3.1126482213438735,13.101604278074866,55.88235294117647,26.203208556149733,4.81283422459893,22.0,4.0,5.0,2297.0,316.0,267.0,3.0,648.0,13.0,209.0,14.0,29.0,2.0,154.0,625.0,483,472970.0,3662.0,21.7,501.0,96.40718563,97.40518962,97.40518962,95.20958084,88.62275449,90.81836327,97.20558882,83.43313373,78.04391218,48.30339321,59.88023952,84.79404827,745.0,58.0,412.0,239.0,211.0,7.0,23.0,160.0,803.0,315.0,2694259662.0,60536554.0,32341416.0,7491170.0,1409209.0,132664.0,2519199.0,104430212.0,3.8,36208.0,82208.0,37817.0,83817.0,39645.0,85645.0,42941.0,88941.0,5.4,28.049999999999997,46.85,14.15,5.65,6.2,7768.0,1247485.0,13.0,29.6,41.5,12.3,3.6,17.200000000000003,62.7,12.4,7.550000000000001,9.1,3.6500000000000004,20.15,125.60717907118232,1322.342618384401,17334.960554734567,38.6,3247741.0,197496.0,8915524.0,72113.0,4.8,4.2,1180.0,4.6,3.6666666666666665,5.7,25786.0,422.0,41.1
2015,인천,신체_외부신체장애,923,18.0,64.33809602895074,2.6710110670133598,4.62425475399962,11.005033595317137,9.400790635108548,7.960813919610602,13.593206151694838,39.71267878501237,35.1162665069103,11.577848556382497,88.61015403914553,94.54658596848678,6.696140052940592,13.67265754656242,48.061392653930135,52.84417193573552,4.461961395923724,15.596998956544132,80.48615872213804,1.5536817589672058,2.363160562350622,22.0,4.0,5.0,2297.0,316.0,267.0,3.0,648.0,13.0,209.0,14.0,29.0,2.0,154.0,625.0,483,472970.0,3662.0,21.7,501.0,96.40718563,97.40518962,97.40518962,95.20958084,88.62275449,90.81836327,97.20558882,83.43313373,78.04391218,48.30339321,59.88023952,84.79404827,745.0,58.0,412.0,239.0,211.0,7.0,23.0,160.0,803.0,315.0,2694259662.0,60536554.0,32341416.0,7491170.0,1409209.0,132664.0,2519199.0,104430212.0,3.8,36208.0,82208.0,37817.0,83817.0,39645.0,85645.0,42941.0,88941.0,5.4,28.049999999999997,46.85,14.15,5.65,6.2,7768.0,1247485.0,13.0,29.6,41.5,12.3,3.6,17.200000000000003,62.7,12.4,7.550000000000001,9.1,3.6500000000000004,20.15,125.60717907118232,1322.342618384401,17334.960554734567,38.6,3247741.0,197496.0,8915524.0,72113.0,4.8,4.2,1180.0,4.6,3.6666666666666665,5.7,25786.0,422.0,41.1
2015,인천,정신_발달장애,3310,118.0,40.041057419384934,10.109458179726847,8.437908074571443,22.14711203495198,9.799586555114187,9.464877736250608,18.431728438463228,41.23643989577202,27.728439309663656,12.603392356101086,88.44338145841338,92.9647474837978,5.918200283662435,15.238373038194656,46.911657289086236,52.44880801636387,4.5589985444462044,17.29618101479059,80.48472726141594,1.810966033355264,0.4081256904381981,22.0,4.0,5.0,2297.0,316.0,267.0,3.0,648.0,13.0,209.0,14.0,29.0,2.0,154.0,625.0,483,472970.0,3662.0,21.7,501.0,96.40718563,97.40518962,97.40518962,95.20958084,88.62275449,90.81836327,97.20558882,83.43313373,78.04391218,48.30339321,59.88023952,84.79404827,745.0,58.0,412.0,239.0,211.0,7.0,23.0,160.0,803.0,315.0,2694259662.0,60536554.0,32341416.0,7491170.0,1409209.0,132664.0,2519199.0,104430212.0,3.8,36208.0,82208.0,37817.0,83817.0,39645.0,85645.0,42941.0,88941.0,5.4,28.049999999999997,46.85,14.15,5.65,6.2,7768.0,1247485.0,13.0,29.6,41.5,12.3,3.6,17.200000000000003,62.7,12.4,7.550000000000001,9.1,3.6500000000000004,20.15,125.60717907118232,1322.342618384401,17334.960554734567,38.6,3247741.0,197496.0,8915524.0,72113.0,4.8,4.2,1180.0,4.6,3.6666666666666665,5.7,25786.0,422.0,41.1
2015,인천,정신_정신장애,911,139.0,52.29157907369947,3.681357077721278,8.889832207934676,21.514707414158497,2.2739053639286246,11.348618862557457,21.62455682217547,42.19527744838925,27.65341079979744,8.526754929637839,86.87097552755958,90.63725146329489,8.003387166370073,16.012958097345866,53.497884500123504,58.53222928967072,6.233922091030456,23.134654759683905,72.65448501126872,2.648360229047371,1.5625,22.0,4.0,5.0,2297.0,316.0,267.0,3.0,648.0,13.0,209.0,14.0,29.0,2.0,154.0,625.0,483,472970.0,3662.0,21.7,501.0,96.40718563,97.40518962,97.40518962,95.20958084,88.62275449,90.81836327,97.20558882,83.43313373,78.04391218,48.30339321,59.88023952,84.79404827,745.0,58.0,412.0,239.0,211.0,7.0,23.0,160.0,803.0,315.0,2694259662.0,60536554.0,32341416.0,7491170.0,1409209.0,132664.0,2519199.0,104430212.0,3.8,36208.0,82208.0,37817.0,83817.0,39645.0,85645.0,42941.0,88941.0,5.4,28.049999999999997,46.85,14.15,5.65,6.2,7768.0,1247485.0,13.0,29.6,41.5,12.3,3.6,17.200000000000003,62.7,12.4,7.550000000000001,9.1,3.6500000000000004,20.15,125.60717907118232,1322.342618384401,17334.960554734567,38.6,3247741.0,197496.0,8915524.0,72113.0,4.8,4.2,1180.0,4.6,3.6666666666666665,5.7,25786.0,422.0,41.1
2015,전남,신체_내부신체장애,69,-31.0,77.90143084260731,1.1128775834658187,3.4976152623211445,5.325914149443562,1.3513513513513513,10.81081081081081,14.40677966101695,43.40866290018832,37.38229755178908,4.80225988700565,89.08102766798419,96.49209486166008,7.114624505928854,15.118577075098813,50.09881422924901,59.980237154150196,3.1126482213438735,13.101604278074866,55.88235294117647,26.203208556149733,4.81283422459893,15.0,2.0,3.0,1645.0,228.0,148.0,1.0,406.0,11.0,138.0,5.0,16.0,1.0,55.0,333.0,343,284573.0,5023.0,18.1,904.0,87.83185841,84.62389381,84.07079646,89.93362832,89.93362832,59.84513274,82.41150442,74.00442478,72.45575221,69.80088496,53.09734513,77.0917136,694.0,2.0,86.0,150.0,273.0,1455.0,58.0,659.0,597.0,1087.0,3128139598.0,60287538.0,51116319.0,6547560.0,402033.0,156560.0,333283.0,118843293.0,3.7,57241.0,67241.0,43226.0,43226.0,42459.0,52459.0,67663.0,77663.0,7.300000000000001,37.849999999999994,44.75,8.35,1.65,10.3,8710.0,841881.0,10.6,31.0,44.8,11.4,2.1,23.25,61.85,24.85,5.300000000000001,10.25,5.1,13.75,229.67858845970434,1157.5363427697016,10834.596671516916,24.3,3316338.0,259605.0,14711267.0,75501.0,0.0,4.2,1083.0,7.3,3.6666666666666665,8.2,14817.0,421.0,56.4
2015,전남,신체_외부신체장애,490,22.0,64.33809602895074,2.6710110670133598,4.62425475399962,11.005033595317137,9.400790635108548,7.960813919610602,13.593206151694838,39.71267878501237,35.1162665069103,11.577848556382497,88.61015403914553,94.54658596848678,6.696140052940592,13.67265754656242,48.061392653930135,52.84417193573552,4.461961395923724,15.596998956544132,80.48615872213804,1.5536817589672058,2.363160562350622,15.0,2.0,3.0,1645.0,228.0,148.0,1.0,406.0,11.0,138.0,5.0,16.0,1.0,55.0,333.0,343,284573.0,5023.0,18.1,904.0,87.83185841,84.62389381,84.07079646,89.93362832,89.93362832,59.84513274,82.41150442,74.00442478,72.45575221,69.80088496,53.09734513,77.0917136,694.0,2.0,86.0,150.0,273.0,1455.0,58.0,659.0,597.0,1087.0,3128139598.0,60287538.0,51116319.0,6547560.0,402033.0,156560.0,333283.0,118843293.0,3.7,57241.0,67241.0,43226.0,43226.0,42459.0,52459.0,67663.0,77663.0,7.300000000000001,37.849999999999994,44.75,8.35,1.65,10.3,8710.0,841881.0,10.6,31.0,44.8,11.4,2.1,23.25,61.85,24.85,5.300000000000001,10.25,5.1,13.75,229.67858845970434,1157.5363427697016,10834.596671516916,24.3,3316338.0,259605.0,14711267.0,75501.0,0.0,4.2,1083.0,7.3,3.6666666666666665,8.2,14817.0,421.0,56.4
2015,전남,정신_발달장애,2507,-110.0,40.041057419384934,10.109458179726847,8.437908074571443,22.14711203495198,9.799586555114187,9.464877736250608,18.431728438463228,41.23643989577202,27.728439309663656,12.603392356101086,88.44338145841338,92.9647474837978,5.918200283662435,15.238373038194656,46.911657289086236,52.44880801636387,4.5589985444462044,17.29618101479059,80.48472726141594,1.810966033355264,0.4081256904381981,15.0,2.0,3.0,1645.0,228.0,148.0,1.0,406.0,11.0,138.0,5.0,16.0,1.0,55.0,333.0,343,284573.0,5023.0,18.1,904.0,87.83185841,84.62389381,84.07079646,89.93362832,89.93362832,59.84513274,82.41150442,74.00442478,72.45575221,69.80088496,53.09734513,77.0917136,694.0,2.0,86.0,150.0,273.0,1455.0,58.0,659.0,597.0,1087.0,3128139598.0,60287538.0,51116319.0,6547560.0,402033.0,156560.0,333283.0,118843293.0,3.7,57241.0,67241.0,43226.0,43226.0,42459.0,52459.0,67663.0,77663.0,7.300000000000001,37.849999999999994,44.75,8.35,1.65,10.3,8710.0,841881.0,10.6,31.0,44.8,11.4,2.1,23.25,61.85,24.85,5.300000000000001,10.25,5.1,13.75,229.67858845970434,1157.5363427697016,10834.596671516916,24.3,3316338.0,259605.0,14711267.0,75501.0,0.0,4.2,1083.0,7.3,3.6666666666666665,8.2,14817.0,421.0,56.4
2015,전남,정신_정신장애,450,-6.0,52.29157907369947,3.681357077721278,8.889832207934676,21.514707414158497,2.2739053639286246,11.348618862557457,21.62455682217547,42.19527744838925,27.65341079979744,8.526754929637839,86.87097552755958,90.63725146329489,8.003387166370073,16.012958097345866,53.497884500123504,58.53222928967072,6.233922091030456,23.134654759683905,72.65448501126872,2.648360229047371,1.5625,15.0,2.0,3.0,1645.0,228.0,148.0,1.0,406.0,11.0,138.0,5.0,16.0,1.0,55.0,333.0,343,284573.0,5023.0,18.1,904.0,87.83185841,84.62389381,84.07079646,89.93362832,89.93362832,59.84513274,82.41150442,74.00442478,72.45575221,69.80088496,53.09734513,77.0917136,694.0,2.0,86.0,150.0,273.0,1455.0,58.0,659.0,597.0,1087.0,3128139598.0,60287538.0,51116319.0,6547560.0,402033.0,156560.0,333283.0,118843293.0,3.7,57241.0,67241.0,43226.0,43226.0,42459.0,52459.0,67663.0,77663.0,7.300000000000001,37.849999999999994,44.75,8.35,1.65,10.3,8710.0,841881.0,10.6,31.0,44.8,11.4,2.1,23.25,61.85,24.85,5.300000000000001,10.25,5.1,13.75,229.67858845970434,1157.5363427697016,10834.596671516916,24.3,3316338.0,259605.0,14711267.0,75501.0,0.0,4.2,1083.0,7.3,3.6666666666666665,8.2,14817.0,421.0,56.4
2015,전북,신체_내부신체장애,62,-13.0,77.90143084260731,1.1128775834658187,3.4976152623211445,5.325914149443562,1.3513513513513513,10.81081081081081,14.40677966101695,43.40866290018832,37.38229755178908,4.80225988700565,89.08102766798419,96.49209486166008,7.114624505928854,15.118577075098813,50.09881422924901,59.980237154150196,3.1126482213438735,13.101604278074866,55.88235294117647,26.203208556149733,4.81283422459893,15.0,6.0,0.0,1867.0,227.0,182.0,4.0,441.0,9.0,120.0,4.0,12.0,9.0,97.0,394.0,386,304551.0,4066.0,18.2,761.0,86.72798949,91.98423127,91.06438896,79.76346912,69.38239159,71.09067017,88.17345598,68.33114323,77.6609724,69.77660972,59.00131406,77.54151236,806.0,8.0,22.0,64.0,35.0,717.0,6.0,95.0,205.0,637.0,2566472974.0,51941684.0,26889236.0,1520672.0,425899.0,143953.0,4226649.0,85148093.0,3.3,52713.0,0.0,44809.0,55809.0,45758.0,56758.0,47181.0,48281.0,5.55,31.25,44.3,14.7,4.25,10.5,8508.0,807368.0,10.1,27.5,45.9,14.0,2.6,17.9,63.95,12.75,4.25,7.4,6.75,19.85,159.14972301242702,1577.3333333333333,12665.852644731362,27.9,3071919.0,176866.0,11660485.0,87008.0,2.0,4.2,976.0,6.9,3.6666666666666665,5.4,14231.0,334.0,51.0
2015,전북,신체_외부신체장애,615,-24.0,64.33809602895074,2.6710110670133598,4.62425475399962,11.005033595317137,9.400790635108548,7.960813919610602,13.593206151694838,39.71267878501237,35.1162665069103,11.577848556382497,88.61015403914553,94.54658596848678,6.696140052940592,13.67265754656242,48.061392653930135,52.84417193573552,4.461961395923724,15.596998956544132,80.48615872213804,1.5536817589672058,2.363160562350622,15.0,6.0,0.0,1867.0,227.0,182.0,4.0,441.0,9.0,120.0,4.0,12.0,9.0,97.0,394.0,386,304551.0,4066.0,18.2,761.0,86.72798949,91.98423127,91.06438896,79.76346912,69.38239159,71.09067017,88.17345598,68.33114323,77.6609724,69.77660972,59.00131406,77.54151236,806.0,8.0,22.0,64.0,35.0,717.0,6.0,95.0,205.0,637.0,2566472974.0,51941684.0,26889236.0,1520672.0,425899.0,143953.0,4226649.0,85148093.0,3.3,52713.0,0.0,44809.0,55809.0,45758.0,56758.0,47181.0,48281.0,5.55,31.25,44.3,14.7,4.25,10.5,8508.0,807368.0,10.1,27.5,45.9,14.0,2.6,17.9,63.95,12.75,4.25,7.4,6.75,19.85,159.14972301242702,1577.3333333333333,12665.852644731362,27.9,3071919.0,176866.0,11660485.0,87008.0,2.0,4.2,976.0,6.9,3.6666666666666665,5.4,14231.0,334.0,51.0
2015,전북,정신_발달장애,2188,-37.0,40.041057419384934,10.109458179726847,8.437908074571443,22.14711203495198,9.799586555114187,9.464877736250608,18.431728438463228,41.23643989577202,27.728439309663656,12.603392356101086,88.44338145841338,92.9647474837978,5.918200283662435,15.238373038194656,46.911657289086236,52.44880801636387,4.5589985444462044,17.29618101479059,80.48472726141594,1.810966033355264,0.4081256904381981,15.0,6.0,0.0,1867.0,227.0,182.0,4.0,441.0,9.0,120.0,4.0,12.0,9.0,97.0,394.0,386,304551.0,4066.0,18.2,761.0,86.72798949,91.98423127,91.06438896,79.76346912,69.38239159,71.09067017,88.17345598,68.33114323,77.6609724,69.77660972,59.00131406,77.54151236,806.0,8.0,22.0,64.0,35.0,717.0,6.0,95.0,205.0,637.0,2566472974.0,51941684.0,26889236.0,1520672.0,425899.0,143953.0,4226649.0,85148093.0,3.3,52713.0,0.0,44809.0,55809.0,45758.0,56758.0,47181.0,48281.0,5.55,31.25,44.3,14.7,4.25,10.5,8508.0,807368.0,10.1,27.5,45.9,14.0,2.6,17.9,63.95,12.75,4.25,7.4,6.75,19.85,159.14972301242702,1577.3333333333333,12665.852644731362,27.9,3071919.0,176866.0,11660485.0,87008.0,2.0,4.2,976.0,6.9,3.6666666666666665,5.4,14231.0,334.0,51.0
